dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
dermatology.csv,0.3,5,GaussianNB,ENANE,0.0,1.3783783783783783,0.0
dermatology.csv,0.3,6,GaussianNB,ENANE,0.0,1.4166666666666667,0.0
dermatology.csv,0.3,7,GaussianNB,ENANE,0.0,1.0833333333333333,0.0
dermatology.csv,0.3,8,GaussianNB,ENANE,0.0,2.4722222222222223,0.0
dermatology.csv,0.3,9,GaussianNB,ENANE,0.033950617283950615,1.8611111111111112,0.027777777777777776
ecoli.csv,0.3,0,KNeighborsClassifier,ENN,0.0,3.3823529411764706,0.0
ecoli.csv,0.3,1,KNeighborsClassifier,ENN,0.011764705882352941,6.235294117647059,0.029411764705882353
ecoli.csv,0.3,2,KNeighborsClassifier,ENN,0.0,12.205882352941176,0.0
ecoli.csv,0.3,3,KNeighborsClassifier,ENN,0.11764705882352941,10.294117647058824,0.08823529411764706
ecoli.csv,0.3,4,KNeighborsClassifier,ENN,0.0,6.117647058823529,0.0
ecoli.csv,0.3,5,KNeighborsClassifier,ENN,0.6726230722173927,7.0588235294117645,0.6764705882352942
ecoli.csv,0.3,6,KNeighborsClassifier,ENN,0.0,7.96969696969697,0.0
ecoli.csv,0.3,7,KNeighborsClassifier,ENN,0.5160697887970616,7.787878787878788,0.5757575757575758
ecoli.csv,0.3,8,KNeighborsClassifier,ENN,0.0,6.545454545454546,0.0
ecoli.csv,0.3,9,KNeighborsClassifier,ENN,0.17316017316017315,6.454545454545454,0.15151515151515152
ecoli.csv,0.3,0,KNeighborsClassifier,LSSm,0.0065359477124183,6.735294117647059,0.029411764705882353
ecoli.csv,0.3,1,KNeighborsClassifier,LSSm,0.5271584440227705,7.205882352941177,0.5588235294117647
ecoli.csv,0.3,2,KNeighborsClassifier,LSSm,0.0,10.5,0.0
ecoli.csv,0.3,3,KNeighborsClassifier,LSSm,0.0784313725490196,7.705882352941177,0.058823529411764705
ecoli.csv,0.3,4,KNeighborsClassifier,LSSm,0.5483870967741935,6.0,0.5882352941176471
ecoli.csv,0.3,5,KNeighborsClassifier,LSSm,0.0,7.970588235294118,0.0
ecoli.csv,0.3,6,KNeighborsClassifier,LSSm,0.0,9.727272727272727,0.0
ecoli.csv,0.3,7,KNeighborsClassifier,LSSm,0.0,11.272727272727273,0.0
ecoli.csv,0.3,8,KNeighborsClassifier,LSSm,0.6251606978879707,7.9393939393939394,0.6666666666666666
ecoli.csv,0.3,9,KNeighborsClassifier,LSSm,0.0,4.454545454545454,0.0
ecoli.csv,0.3,0,KNeighborsClassifier,ENANE,0.0,5.852941176470588,0.0
ecoli.csv,0.3,1,KNeighborsClassifier,ENANE,0.0823529411764706,10.705882352941176,0.058823529411764705
ecoli.csv,0.3,2,KNeighborsClassifier,ENANE,0.0,13.764705882352942,0.0
ecoli.csv,0.3,3,KNeighborsClassifier,ENANE,0.0,12.205882352941176,0.0
ecoli.csv,0.3,4,KNeighborsClassifier,ENANE,0.023529411764705882,13.588235294117647,0.029411764705882353
ecoli.csv,0.3,5,KNeighborsClassifier,ENANE,0.0,7.352941176470588,0.0
ecoli.csv,0.3,6,KNeighborsClassifier,ENANE,0.5058275058275059,5.7272727272727275,0.48484848484848486
ecoli.csv,0.3,7,KNeighborsClassifier,ENANE,0.4832251082251083,8.606060606060606,0.5151515151515151
ecoli.csv,0.3,8,KNeighborsClassifier,ENANE,0.5653457653457654,3.1515151515151514,0.5757575757575758
ecoli.csv,0.3,9,KNeighborsClassifier,ENANE,0.5481415136587551,3.242424242424242,0.5454545454545454
ecoli.csv,0.3,0,DecisionTreeClassifier,ENN,0.5626225490196077,4.147058823529412,0.5882352941176471
ecoli.csv,0.3,1,DecisionTreeClassifier,ENN,0.0,4.088235294117647,0.0
ecoli.csv,0.3,2,DecisionTreeClassifier,ENN,0.04575163398692811,10.617647058823529,0.029411764705882353
ecoli.csv,0.3,3,DecisionTreeClassifier,ENN,0.1460304401480872,8.882352941176471,0.11764705882352941
ecoli.csv,0.3,4,DecisionTreeClassifier,ENN,0.0,8.823529411764707,0.0
ecoli.csv,0.3,5,DecisionTreeClassifier,ENN,0.0,8.5,0.0
ecoli.csv,0.3,6,DecisionTreeClassifier,ENN,0.7307731550155793,4.484848484848484,0.7272727272727273
ecoli.csv,0.3,7,DecisionTreeClassifier,ENN,0.0,12.424242424242424,0.0
ecoli.csv,0.3,8,DecisionTreeClassifier,ENN,0.45454545454545453,9.333333333333334,0.48484848484848486
ecoli.csv,0.3,9,DecisionTreeClassifier,ENN,0.48209366391184577,4.424242424242424,0.45454545454545453
ecoli.csv,0.3,0,DecisionTreeClassifier,LSSm,0.04575163398692811,6.029411764705882,0.029411764705882353
ecoli.csv,0.3,1,DecisionTreeClassifier,LSSm,0.037815126050420166,8.117647058823529,0.058823529411764705
ecoli.csv,0.3,2,DecisionTreeClassifier,LSSm,0.13423831070889894,11.235294117647058,0.11764705882352941
ecoli.csv,0.3,3,DecisionTreeClassifier,LSSm,0.011764705882352941,10.088235294117647,0.029411764705882353
ecoli.csv,0.3,4,DecisionTreeClassifier,LSSm,0.0,12.323529411764707,0.0
ecoli.csv,0.3,5,DecisionTreeClassifier,LSSm,0.0,10.352941176470589,0.0
ecoli.csv,0.3,6,DecisionTreeClassifier,LSSm,0.1616161616161616,8.757575757575758,0.15151515151515152
ecoli.csv,0.3,7,DecisionTreeClassifier,LSSm,0.5502683778545848,10.212121212121213,0.5454545454545454
ecoli.csv,0.3,8,DecisionTreeClassifier,LSSm,0.07407407407407407,6.818181818181818,0.06060606060606061
ecoli.csv,0.3,9,DecisionTreeClassifier,LSSm,0.015151515151515152,4.484848484848484,0.030303030303030304
ecoli.csv,0.3,0,DecisionTreeClassifier,ENANE,0.0,9.735294117647058,0.0
ecoli.csv,0.3,1,DecisionTreeClassifier,ENANE,0.09150326797385622,5.911764705882353,0.058823529411764705
ecoli.csv,0.3,2,DecisionTreeClassifier,ENANE,0.013071895424836602,10.764705882352942,0.029411764705882353
ecoli.csv,0.3,3,DecisionTreeClassifier,ENANE,0.047058823529411764,9.617647058823529,0.029411764705882353
ecoli.csv,0.3,4,DecisionTreeClassifier,ENANE,0.505476673427992,5.911764705882353,0.5588235294117647
ecoli.csv,0.3,5,DecisionTreeClassifier,ENANE,0.5290060851926978,7.4411764705882355,0.5294117647058824
ecoli.csv,0.3,6,DecisionTreeClassifier,ENANE,0.0,3.8181818181818183,0.0
ecoli.csv,0.3,7,DecisionTreeClassifier,ENANE,0.01731601731601732,10.484848484848484,0.030303030303030304
ecoli.csv,0.3,8,DecisionTreeClassifier,ENANE,0.5252525252525252,7.424242424242424,0.5151515151515151
ecoli.csv,0.3,9,DecisionTreeClassifier,ENANE,0.0,4.424242424242424,0.0
ecoli.csv,0.3,0,GaussianNB,ENN,0.11764705882352941,10.294117647058824,0.11764705882352941
ecoli.csv,0.3,1,GaussianNB,ENN,0.5740546218487395,5.647058823529412,0.6470588235294118
ecoli.csv,0.3,2,GaussianNB,ENN,0.0028011204481792717,12.529411764705882,0.029411764705882353
ecoli.csv,0.3,3,GaussianNB,ENN,0.488235294117647,8.911764705882353,0.5294117647058824
ecoli.csv,0.3,4,GaussianNB,ENN,0.4629010695187166,9.764705882352942,0.47058823529411764
ecoli.csv,0.3,5,GaussianNB,ENN,0.5147836912542795,7.617647058823529,0.5588235294117647
ecoli.csv,0.3,6,GaussianNB,ENN,0.5991977188149437,8.787878787878787,0.696969696969697
ecoli.csv,0.3,7,GaussianNB,ENN,0.0,9.090909090909092,0.0
ecoli.csv,0.3,8,GaussianNB,ENN,0.0,10.666666666666666,0.0
ecoli.csv,0.3,9,GaussianNB,ENN,0.020202020202020204,6.757575757575758,0.06060606060606061
ecoli.csv,0.3,0,GaussianNB,LSSm,0.051470588235294115,8.147058823529411,0.029411764705882353
ecoli.csv,0.3,1,GaussianNB,LSSm,0.04643962848297214,5.617647058823529,0.029411764705882353
ecoli.csv,0.3,2,GaussianNB,LSSm,0.0028011204481792717,12.911764705882353,0.029411764705882353
ecoli.csv,0.3,3,GaussianNB,LSSm,0.0,9.382352941176471,0.0
ecoli.csv,0.3,4,GaussianNB,LSSm,0.0,10.529411764705882,0.0
ecoli.csv,0.3,5,GaussianNB,LSSm,0.0,11.764705882352942,0.0
ecoli.csv,0.3,6,GaussianNB,LSSm,0.0,16.848484848484848,0.0
ecoli.csv,0.3,7,GaussianNB,LSSm,0.0,10.363636363636363,0.0
ecoli.csv,0.3,8,GaussianNB,LSSm,0.10389610389610389,5.606060606060606,0.09090909090909091
ecoli.csv,0.3,9,GaussianNB,LSSm,0.0505050505050505,8.212121212121213,0.06060606060606061
ecoli.csv,0.3,0,GaussianNB,ENANE,0.007352941176470588,11.117647058823529,0.029411764705882353
ecoli.csv,0.3,1,GaussianNB,ENANE,0.6084794972755837,8.529411764705882,0.6470588235294118
ecoli.csv,0.3,2,GaussianNB,ENANE,0.0034602076124567475,7.176470588235294,0.029411764705882353
ecoli.csv,0.3,3,GaussianNB,ENANE,0.029411764705882353,11.735294117647058,0.029411764705882353
ecoli.csv,0.3,4,GaussianNB,ENANE,0.0,13.323529411764707,0.0
ecoli.csv,0.3,5,GaussianNB,ENANE,0.17366946778711487,10.352941176470589,0.14705882352941177
ecoli.csv,0.3,6,GaussianNB,ENANE,0.0,11.454545454545455,0.0
ecoli.csv,0.3,7,GaussianNB,ENANE,0.0,11.787878787878787,0.0
ecoli.csv,0.3,8,GaussianNB,ENANE,0.5362718089990817,6.303030303030303,0.5757575757575758
ecoli.csv,0.3,9,GaussianNB,ENANE,0.03393939393939394,8.848484848484848,0.030303030303030304
glass.csv,0.3,0,KNeighborsClassifier,ENN,0.10606060606060605,3.772727272727273,0.09090909090909091
glass.csv,0.3,1,KNeighborsClassifier,ENN,0.05194805194805196,4.2272727272727275,0.045454545454545456
glass.csv,0.3,2,KNeighborsClassifier,ENN,0.06698564593301436,3.590909090909091,0.09090909090909091
glass.csv,0.3,3,KNeighborsClassifier,ENN,0.2129688493324857,4.681818181818182,0.18181818181818182
glass.csv,0.3,4,KNeighborsClassifier,ENN,0.11111111111111109,4.523809523809524,0.14285714285714285
glass.csv,0.3,5,KNeighborsClassifier,ENN,0.14285714285714285,2.4761904761904763,0.19047619047619047
glass.csv,0.3,6,KNeighborsClassifier,ENN,0.08888888888888889,6.9523809523809526,0.09523809523809523
glass.csv,0.3,7,KNeighborsClassifier,ENN,0.05128205128205128,6.238095238095238,0.047619047619047616
glass.csv,0.3,8,KNeighborsClassifier,ENN,0.05128205128205128,9.095238095238095,0.047619047619047616
glass.csv,0.3,9,KNeighborsClassifier,ENN,0.15384615384615383,7.809523809523809,0.14285714285714285
glass.csv,0.3,0,KNeighborsClassifier,LSSm,0.08484848484848485,5.409090909090909,0.09090909090909091
glass.csv,0.3,1,KNeighborsClassifier,LSSm,0.1122994652406417,4.045454545454546,0.13636363636363635
glass.csv,0.3,2,KNeighborsClassifier,LSSm,0.07954545454545454,4.7727272727272725,0.09090909090909091
glass.csv,0.3,3,KNeighborsClassifier,LSSm,0.11570247933884298,5.318181818181818,0.09090909090909091
glass.csv,0.3,4,KNeighborsClassifier,LSSm,0.0,5.523809523809524,0.0
glass.csv,0.3,5,KNeighborsClassifier,LSSm,0.1058201058201058,2.2857142857142856,0.14285714285714285
glass.csv,0.3,6,KNeighborsClassifier,LSSm,0.0,7.571428571428571,0.0
glass.csv,0.3,7,KNeighborsClassifier,LSSm,0.047619047619047616,6.9523809523809526,0.047619047619047616
glass.csv,0.3,8,KNeighborsClassifier,LSSm,0.10256410256410256,4.904761904761905,0.09523809523809523
glass.csv,0.3,9,KNeighborsClassifier,LSSm,0.10256410256410256,6.523809523809524,0.09523809523809523
glass.csv,0.3,0,KNeighborsClassifier,ENANE,0.06363636363636364,4.818181818181818,0.045454545454545456
glass.csv,0.3,1,KNeighborsClassifier,ENANE,0.018181818181818184,3.9545454545454546,0.045454545454545456
glass.csv,0.3,2,KNeighborsClassifier,ENANE,0.045454545454545456,4.636363636363637,0.045454545454545456
glass.csv,0.3,3,KNeighborsClassifier,ENANE,0.05785123966942149,6.181818181818182,0.045454545454545456
glass.csv,0.3,4,KNeighborsClassifier,ENANE,0.15384615384615383,5.523809523809524,0.14285714285714285
glass.csv,0.3,5,KNeighborsClassifier,ENANE,0.17209690893901422,2.3333333333333335,0.23809523809523808
glass.csv,0.3,6,KNeighborsClassifier,ENANE,0.08888888888888889,7.095238095238095,0.09523809523809523
glass.csv,0.3,7,KNeighborsClassifier,ENANE,0.11111111111111109,5.333333333333333,0.09523809523809523
glass.csv,0.3,8,KNeighborsClassifier,ENANE,0.0,4.190476190476191,0.0
glass.csv,0.3,9,KNeighborsClassifier,ENANE,0.05128205128205128,7.333333333333333,0.047619047619047616
glass.csv,0.3,0,DecisionTreeClassifier,ENN,0.053030303030303025,3.0,0.045454545454545456
glass.csv,0.3,1,DecisionTreeClassifier,ENN,0.045454545454545456,2.8181818181818183,0.045454545454545456
glass.csv,0.3,2,DecisionTreeClassifier,ENN,0.0,3.5454545454545454,0.0
glass.csv,0.3,3,DecisionTreeClassifier,ENN,0.18787878787878787,5.545454545454546,0.18181818181818182
glass.csv,0.3,4,DecisionTreeClassifier,ENN,0.125,4.571428571428571,0.14285714285714285
glass.csv,0.3,5,DecisionTreeClassifier,ENN,0.3015873015873016,1.7619047619047619,0.3333333333333333
glass.csv,0.3,6,DecisionTreeClassifier,ENN,0.037037037037037035,4.666666666666667,0.047619047619047616
glass.csv,0.3,7,DecisionTreeClassifier,ENN,0.22051282051282048,6.761904761904762,0.19047619047619047
glass.csv,0.3,8,DecisionTreeClassifier,ENN,0.1568627450980392,4.0,0.19047619047619047
glass.csv,0.3,9,DecisionTreeClassifier,ENN,0.1277777777777778,8.904761904761905,0.09523809523809523
glass.csv,0.3,0,DecisionTreeClassifier,LSSm,0.10606060606060605,4.2727272727272725,0.09090909090909091
glass.csv,0.3,1,DecisionTreeClassifier,LSSm,0.08484848484848485,3.5454545454545454,0.09090909090909091
glass.csv,0.3,2,DecisionTreeClassifier,LSSm,0.1051693404634581,4.7727272727272725,0.13636363636363635
glass.csv,0.3,3,DecisionTreeClassifier,LSSm,0.10606060606060605,2.909090909090909,0.13636363636363635
glass.csv,0.3,4,DecisionTreeClassifier,LSSm,0.14035087719298248,5.809523809523809,0.19047619047619047
glass.csv,0.3,5,DecisionTreeClassifier,LSSm,0.0761904761904762,2.0,0.09523809523809523
glass.csv,0.3,6,DecisionTreeClassifier,LSSm,0.13669467787114845,2.3333333333333335,0.19047619047619047
glass.csv,0.3,7,DecisionTreeClassifier,LSSm,0.26495726495726496,4.523809523809524,0.23809523809523808
glass.csv,0.3,8,DecisionTreeClassifier,LSSm,0.14285714285714285,4.0476190476190474,0.14285714285714285
glass.csv,0.3,9,DecisionTreeClassifier,LSSm,0.13333333333333333,4.190476190476191,0.14285714285714285
glass.csv,0.3,0,DecisionTreeClassifier,ENANE,0.23146853146853144,2.8181818181818183,0.18181818181818182
glass.csv,0.3,1,DecisionTreeClassifier,ENANE,0.0748663101604278,4.363636363636363,0.09090909090909091
glass.csv,0.3,2,DecisionTreeClassifier,ENANE,0.0,3.5,0.0
glass.csv,0.3,3,DecisionTreeClassifier,ENANE,0.0,7.5,0.0
glass.csv,0.3,4,DecisionTreeClassifier,ENANE,0.08333333333333333,6.571428571428571,0.09523809523809523
glass.csv,0.3,5,DecisionTreeClassifier,ENANE,0.18860877684407096,1.9047619047619047,0.23809523809523808
glass.csv,0.3,6,DecisionTreeClassifier,ENANE,0.0,6.428571428571429,0.0
glass.csv,0.3,7,DecisionTreeClassifier,ENANE,0.12121212121212122,3.8095238095238093,0.09523809523809523
glass.csv,0.3,8,DecisionTreeClassifier,ENANE,0.2261904761904762,2.5714285714285716,0.19047619047619047
glass.csv,0.3,9,DecisionTreeClassifier,ENANE,0.13333333333333333,6.666666666666667,0.14285714285714285
glass.csv,0.3,0,GaussianNB,ENN,0.07954545454545454,4.863636363636363,0.045454545454545456
glass.csv,0.3,1,GaussianNB,ENN,0.11483253588516745,3.8181818181818183,0.13636363636363635
glass.csv,0.3,2,GaussianNB,ENN,0.0,3.1363636363636362,0.0
glass.csv,0.3,3,GaussianNB,ENN,0.1652892561983471,4.0,0.22727272727272727
glass.csv,0.3,4,GaussianNB,ENN,0.15873015873015872,3.5714285714285716,0.09523809523809523
glass.csv,0.3,5,GaussianNB,ENN,0.29142857142857137,2.5238095238095237,0.42857142857142855
glass.csv,0.3,6,GaussianNB,ENN,0.2666666666666667,7.142857142857143,0.19047619047619047
glass.csv,0.3,7,GaussianNB,ENN,0.029304029304029304,5.523809523809524,0.09523809523809523
glass.csv,0.3,8,GaussianNB,ENN,0.0,4.190476190476191,0.0
glass.csv,0.3,9,GaussianNB,ENN,0.08333333333333333,6.428571428571429,0.047619047619047616
glass.csv,0.3,0,GaussianNB,LSSm,0.1897233201581028,3.1818181818181817,0.2727272727272727
glass.csv,0.3,1,GaussianNB,LSSm,0.07272727272727274,8.227272727272727,0.045454545454545456
glass.csv,0.3,2,GaussianNB,LSSm,0.10353535353535354,4.2272727272727275,0.09090909090909091
glass.csv,0.3,3,GaussianNB,LSSm,0.19090909090909092,6.363636363636363,0.2727272727272727
glass.csv,0.3,4,GaussianNB,LSSm,0.2650103519668737,5.0476190476190474,0.38095238095238093
glass.csv,0.3,5,GaussianNB,LSSm,0.13227513227513227,5.904761904761905,0.09523809523809523
glass.csv,0.3,6,GaussianNB,LSSm,0.1568627450980392,3.7142857142857144,0.19047619047619047
glass.csv,0.3,7,GaussianNB,LSSm,0.14842300556586271,3.0476190476190474,0.19047619047619047
glass.csv,0.3,8,GaussianNB,LSSm,0.1261904761904762,2.5238095238095237,0.19047619047619047
glass.csv,0.3,9,GaussianNB,LSSm,0.08888888888888889,4.761904761904762,0.09523809523809523
glass.csv,0.3,0,GaussianNB,ENANE,0.09217171717171717,3.909090909090909,0.09090909090909091
glass.csv,0.3,1,GaussianNB,ENANE,0.1966507177033493,1.5909090909090908,0.22727272727272727
glass.csv,0.3,2,GaussianNB,ENANE,0.0,5.545454545454546,0.0
glass.csv,0.3,3,GaussianNB,ENANE,0.006993006993006993,3.772727272727273,0.045454545454545456
glass.csv,0.3,4,GaussianNB,ENANE,0.0,4.9523809523809526,0.0
glass.csv,0.3,5,GaussianNB,ENANE,0.21101774042950514,3.2857142857142856,0.23809523809523808
glass.csv,0.3,6,GaussianNB,ENANE,0.007936507936507938,6.142857142857143,0.047619047619047616
glass.csv,0.3,7,GaussianNB,ENANE,0.22010582010582014,2.142857142857143,0.2857142857142857
glass.csv,0.3,8,GaussianNB,ENANE,0.015873015873015876,3.857142857142857,0.047619047619047616
glass.csv,0.3,9,GaussianNB,ENANE,0.17535903250188967,7.9523809523809526,0.19047619047619047
imageSegmentation.csv,0.3,0,KNeighborsClassifier,ENN,0.65578231292517,2.142857142857143,0.6666666666666666
imageSegmentation.csv,0.3,1,KNeighborsClassifier,ENN,0.8438775510204082,1.380952380952381,0.8571428571428571
imageSegmentation.csv,0.3,2,KNeighborsClassifier,ENN,0.7551020408163266,1.1904761904761905,0.8095238095238095
imageSegmentation.csv,0.3,3,KNeighborsClassifier,ENN,0.7253968253968255,2.7142857142857144,0.7142857142857143
imageSegmentation.csv,0.3,4,KNeighborsClassifier,ENN,0.854421768707483,0.8095238095238095,0.8571428571428571
imageSegmentation.csv,0.3,5,KNeighborsClassifier,ENN,0.8047619047619047,2.0,0.8095238095238095
imageSegmentation.csv,0.3,6,KNeighborsClassifier,ENN,0.8571428571428571,0.6666666666666666,0.8571428571428571
imageSegmentation.csv,0.3,7,KNeighborsClassifier,ENN,0.7095238095238097,2.380952380952381,0.7142857142857143
imageSegmentation.csv,0.3,8,KNeighborsClassifier,ENN,0.7605442176870748,1.3333333333333333,0.8095238095238095
imageSegmentation.csv,0.3,9,KNeighborsClassifier,ENN,0.7619047619047619,2.3333333333333335,0.7619047619047619
imageSegmentation.csv,0.3,0,KNeighborsClassifier,LSSm,0.6349206349206349,2.0,0.6666666666666666
imageSegmentation.csv,0.3,1,KNeighborsClassifier,LSSm,0.6938775510204082,1.5238095238095237,0.7619047619047619
imageSegmentation.csv,0.3,2,KNeighborsClassifier,LSSm,0.9034013605442177,0.9523809523809523,0.9047619047619048
imageSegmentation.csv,0.3,3,KNeighborsClassifier,LSSm,0.8047619047619047,1.5714285714285714,0.8095238095238095
imageSegmentation.csv,0.3,4,KNeighborsClassifier,LSSm,0.7564625850340138,2.3333333333333335,0.7619047619047619
imageSegmentation.csv,0.3,5,KNeighborsClassifier,LSSm,0.8034013605442178,1.9047619047619047,0.8095238095238095
imageSegmentation.csv,0.3,6,KNeighborsClassifier,LSSm,0.6922077922077923,1.9523809523809523,0.7142857142857143
imageSegmentation.csv,0.3,7,KNeighborsClassifier,LSSm,0.7642857142857143,1.4761904761904763,0.7619047619047619
imageSegmentation.csv,0.3,8,KNeighborsClassifier,LSSm,0.7214285714285714,1.7619047619047619,0.7619047619047619
imageSegmentation.csv,0.3,9,KNeighborsClassifier,LSSm,0.6303030303030304,4.714285714285714,0.6666666666666666
imageSegmentation.csv,0.3,0,KNeighborsClassifier,ENANE,0.726530612244898,1.0,0.7142857142857143
imageSegmentation.csv,0.3,1,KNeighborsClassifier,ENANE,0.7193877551020409,2.0952380952380953,0.7619047619047619
imageSegmentation.csv,0.3,2,KNeighborsClassifier,ENANE,0.7619047619047619,1.9047619047619047,0.8095238095238095
imageSegmentation.csv,0.3,3,KNeighborsClassifier,ENANE,0.8047619047619047,1.5714285714285714,0.8095238095238095
imageSegmentation.csv,0.3,4,KNeighborsClassifier,ENANE,0.7564625850340138,2.3333333333333335,0.7619047619047619
imageSegmentation.csv,0.3,5,KNeighborsClassifier,ENANE,0.6581632653061225,2.142857142857143,0.7142857142857143
imageSegmentation.csv,0.3,6,KNeighborsClassifier,ENANE,0.613265306122449,2.5714285714285716,0.6666666666666666
imageSegmentation.csv,0.3,7,KNeighborsClassifier,ENANE,0.6303030303030304,2.4285714285714284,0.6666666666666666
imageSegmentation.csv,0.3,8,KNeighborsClassifier,ENANE,0.9020408163265307,0.6190476190476191,0.9047619047619048
imageSegmentation.csv,0.3,9,KNeighborsClassifier,ENANE,0.8204081632653063,2.142857142857143,0.8095238095238095
imageSegmentation.csv,0.3,0,DecisionTreeClassifier,ENN,0.9510204081632653,0.19047619047619047,0.9523809523809523
imageSegmentation.csv,0.3,1,DecisionTreeClassifier,ENN,0.8438775510204082,1.7142857142857142,0.8571428571428571
imageSegmentation.csv,0.3,2,DecisionTreeClassifier,ENN,0.8625850340136054,0.5714285714285714,0.8571428571428571
imageSegmentation.csv,0.3,3,DecisionTreeClassifier,ENN,0.8149659863945578,0.6190476190476191,0.8095238095238095
imageSegmentation.csv,0.3,4,DecisionTreeClassifier,ENN,0.6969387755102041,2.0476190476190474,0.7142857142857143
imageSegmentation.csv,0.3,5,DecisionTreeClassifier,ENN,0.8438775510204082,1.0476190476190477,0.8571428571428571
imageSegmentation.csv,0.3,6,DecisionTreeClassifier,ENN,0.7816326530612245,1.6666666666666667,0.8095238095238095
imageSegmentation.csv,0.3,7,DecisionTreeClassifier,ENN,0.8625850340136054,0.2857142857142857,0.8571428571428571
imageSegmentation.csv,0.3,8,DecisionTreeClassifier,ENN,0.8401360544217686,1.0,0.8571428571428571
imageSegmentation.csv,0.3,9,DecisionTreeClassifier,ENN,0.7632653061224491,0.6666666666666666,0.7619047619047619
imageSegmentation.csv,0.3,0,DecisionTreeClassifier,LSSm,0.806122448979592,0.3333333333333333,0.8095238095238095
imageSegmentation.csv,0.3,1,DecisionTreeClassifier,LSSm,0.8068027210884354,1.1904761904761905,0.8095238095238095
imageSegmentation.csv,0.3,2,DecisionTreeClassifier,LSSm,1.0,0.0,1.0
imageSegmentation.csv,0.3,3,DecisionTreeClassifier,LSSm,0.8625850340136054,0.42857142857142855,0.8571428571428571
imageSegmentation.csv,0.3,4,DecisionTreeClassifier,LSSm,0.8119047619047619,2.7142857142857144,0.8095238095238095
imageSegmentation.csv,0.3,5,DecisionTreeClassifier,LSSm,0.8877551020408163,0.23809523809523808,0.9047619047619048
imageSegmentation.csv,0.3,6,DecisionTreeClassifier,LSSm,0.7993197278911565,1.0952380952380953,0.8095238095238095
imageSegmentation.csv,0.3,7,DecisionTreeClassifier,LSSm,0.7993197278911565,1.2857142857142858,0.8095238095238095
imageSegmentation.csv,0.3,8,DecisionTreeClassifier,LSSm,0.8142857142857144,0.8571428571428571,0.8095238095238095
imageSegmentation.csv,0.3,9,DecisionTreeClassifier,LSSm,0.8095238095238095,0.7619047619047619,0.8095238095238095
imageSegmentation.csv,0.3,0,DecisionTreeClassifier,ENANE,0.8462585034013606,0.5714285714285714,0.8571428571428571
imageSegmentation.csv,0.3,1,DecisionTreeClassifier,ENANE,0.8119047619047619,1.0476190476190477,0.8095238095238095
imageSegmentation.csv,0.3,2,DecisionTreeClassifier,ENANE,0.6938775510204082,1.0,0.7142857142857143
imageSegmentation.csv,0.3,3,DecisionTreeClassifier,ENANE,0.7816326530612245,1.2380952380952381,0.7619047619047619
imageSegmentation.csv,0.3,4,DecisionTreeClassifier,ENANE,0.7125850340136055,3.0952380952380953,0.7142857142857143
imageSegmentation.csv,0.3,5,DecisionTreeClassifier,ENANE,0.6891156462585034,4.238095238095238,0.7142857142857143
imageSegmentation.csv,0.3,6,DecisionTreeClassifier,ENANE,0.6166666666666666,1.619047619047619,0.6190476190476191
imageSegmentation.csv,0.3,7,DecisionTreeClassifier,ENANE,0.7806122448979591,1.2380952380952381,0.8095238095238095
imageSegmentation.csv,0.3,8,DecisionTreeClassifier,ENANE,0.8081632653061225,1.1904761904761905,0.8095238095238095
imageSegmentation.csv,0.3,9,DecisionTreeClassifier,ENANE,0.9034013605442177,0.6190476190476191,0.9047619047619048
imageSegmentation.csv,0.3,0,GaussianNB,ENN,0.55578231292517,2.380952380952381,0.5714285714285714
imageSegmentation.csv,0.3,1,GaussianNB,ENN,0.5074829931972789,2.142857142857143,0.5714285714285714
imageSegmentation.csv,0.3,2,GaussianNB,ENN,0.8523809523809524,1.1428571428571428,0.8571428571428571
imageSegmentation.csv,0.3,3,GaussianNB,ENN,0.6024118738404453,1.8571428571428572,0.6190476190476191
imageSegmentation.csv,0.3,4,GaussianNB,ENN,0.4897435897435898,3.857142857142857,0.5238095238095238
imageSegmentation.csv,0.3,5,GaussianNB,ENN,0.710204081632653,0.8571428571428571,0.7142857142857143
imageSegmentation.csv,0.3,6,GaussianNB,ENN,0.6054421768707483,3.380952380952381,0.6190476190476191
imageSegmentation.csv,0.3,7,GaussianNB,ENN,0.476530612244898,3.2857142857142856,0.47619047619047616
imageSegmentation.csv,0.3,8,GaussianNB,ENN,0.6190476190476191,2.4285714285714284,0.6666666666666666
imageSegmentation.csv,0.3,9,GaussianNB,ENN,0.40649350649350646,4.285714285714286,0.47619047619047616
imageSegmentation.csv,0.3,0,GaussianNB,LSSm,0.5880952380952381,2.238095238095238,0.6190476190476191
imageSegmentation.csv,0.3,1,GaussianNB,LSSm,0.6000000000000001,3.5238095238095237,0.5714285714285714
imageSegmentation.csv,0.3,2,GaussianNB,LSSm,0.7605442176870748,1.1904761904761905,0.8095238095238095
imageSegmentation.csv,0.3,3,GaussianNB,LSSm,0.4634920634920635,6.285714285714286,0.47619047619047616
imageSegmentation.csv,0.3,4,GaussianNB,LSSm,0.6568027210884354,2.857142857142857,0.7142857142857143
imageSegmentation.csv,0.3,5,GaussianNB,LSSm,0.8500000000000001,0.42857142857142855,0.8571428571428571
imageSegmentation.csv,0.3,6,GaussianNB,LSSm,0.6625850340136055,3.2857142857142856,0.6666666666666666
